pdf x_grid
9.84985014894e-06 279.618240082
9.90079665672e-06 280.213809903
9.95198104488e-06 280.809379725
1.00034039408e-05 281.404949546
1.00550659702e-05 282.000519368
1.01069677572e-05 282.59608919
1.0159109924e-05 283.191659011
1.02114930914e-05 283.787228833
1.02641178783e-05 284.382798654
1.03169849019e-05 284.978368476
1.03700947779e-05 285.573938297
1.042344812e-05 286.169508119
1.04770455405e-05 286.765077941
1.05308876498e-05 287.360647762
1.05849750566e-05 287.956217584
1.06393083679e-05 288.551787405
1.06938881891e-05 289.147357227
1.07487151237e-05 289.742927048
1.08037897736e-05 290.33849687
1.08591127389e-05 290.934066692
1.09146846182e-05 291.529636513
1.0970506008e-05 292.125206335
1.10265775035e-05 292.720776156
1.10828996979e-05 293.316345978
1.11394731828e-05 293.911915799
1.1196298548e-05 294.507485621
1.12533763817e-05 295.103055443
1.13107072702e-05 295.698625264
1.13682917984e-05 296.294195086
1.14261305492e-05 296.889764907
1.1484224104e-05 297.485334729
1.15425730423e-05 298.08090455
1.16011779419e-05 298.676474372
1.16600393792e-05 299.272044194
1.17191579287e-05 299.867614015
1.1778534163e-05 300.463183837
1.18381686534e-05 301.058753658
1.18980619693e-05 301.65432348
1.19582146785e-05 302.249893301
1.2018627347e-05 302.845463123
1.20793005392e-05 303.441032945
1.2140234818e-05 304.036602766
1.22014307444e-05 304.632172588
1.22628888778e-05 305.227742409
1.2324609776e-05 305.823312231
1.23865939953e-05 306.418882052
1.244884209e-05 307.014451874
1.25113546131e-05 307.610021696
1.25741321159e-05 308.205591517
1.2637175148e-05 308.801161339
1.27004842575e-05 309.39673116
1.27640599907e-05 309.992300982
1.28279028926e-05 310.587870803
1.28920135065e-05 311.183440625
1.29563923739e-05 311.779010447
1.30210400351e-05 312.374580268
1.30859570286e-05 312.97015009
1.31511438915e-05 313.565719911
1.32166011592e-05 314.161289733
1.32823293657e-05 314.756859554
1.33483290433e-05 315.352429376
1.34146007232e-05 315.947999198
1.34811449345e-05 316.543569019
1.35479622054e-05 317.139138841
1.36150530622e-05 317.734708662
1.368241803e-05 318.330278484
1.37500576322e-05 318.925848305
1.3817972391e-05 319.521418127
1.38861628269e-05 320.116987948
1.39546294593e-05 320.71255777
1.40233728059e-05 321.308127592
1.40923933831e-05 321.903697413
1.4161691706e-05 322.499267235
1.42312682883e-05 323.094837056
1.43011236421e-05 323.690406878
1.43712582786e-05 324.285976699
1.44416727072e-05 324.881546521
1.45123674362e-05 325.477116343
1.45833429728e-05 326.072686164
1.46545998224e-05 326.668255986
1.47261384896e-05 327.263825807
1.47979594774e-05 327.859395629
1.48700632878e-05 328.45496545
1.49424504214e-05 329.050535272
1.50151213776e-05 329.646105094
1.50880766546e-05 330.241674915
1.51613167494e-05 330.837244737
1.52348421579e-05 331.432814558
1.53086533747e-05 332.02838438
1.53827508934e-05 332.623954201
1.54571352064e-05 333.219524023
1.55318068048e-05 333.815093845
1.5606766179e-05 334.410663666
1.56820138179e-05 335.006233488
1.57575502096e-05 335.601803309
1.5833375841e-05 336.197373131
1.59094911981e-05 336.792942952
1.59858967657e-05 337.388512774
1.60625930278e-05 337.984082596
1.61395804673e-05 338.579652417
1.6216859566e-05 339.175222239
1.62944308051e-05 339.77079206
1.63722946644e-05 340.366361882
1.64504516232e-05 340.961931703
1.65289021597e-05 341.557501525
1.66076467512e-05 342.153071347
1.66866858742e-05 342.748641168
1.67660200044e-05 343.34421099
1.68456496164e-05 343.939780811
1.69255751843e-05 344.535350633
1.70057971814e-05 345.130920454
1.70863160799e-05 345.726490276
1.71671323515e-05 346.322060098
1.72482464672e-05 346.917629919
1.73296588971e-05 347.513199741
1.74113701108e-05 348.108769562
1.74933805769e-05 348.704339384
1.75756907637e-05 349.299909205
1.76583011386e-05 349.895479027
1.77412121685e-05 350.491048849
1.78244243195e-05 351.08661867
1.79079380575e-05 351.682188492
1.79917538473e-05 352.277758313
1.80758721536e-05 352.873328135
1.81602934403e-05 353.468897956
1.82450181709e-05 354.064467778
1.83300468084e-05 354.6600376
1.84153798153e-05 355.255607421
1.85010176535e-05 355.851177243
1.85869607846e-05 356.446747064
1.867320967e-05 357.042316886
1.87597647702e-05 357.637886707
1.88466265458e-05 358.233456529
1.89337954566e-05 358.829026351
1.90212719625e-05 359.424596172
1.91090565227e-05 360.020165994
1.91971495962e-05 360.615735815
1.9285551642e-05 361.211305637
1.93742631184e-05 361.806875458
1.94632844836e-05 362.40244528
1.95526161958e-05 362.998015101
1.96422587127e-05 363.593584923
1.97322124919e-05 364.189154745
1.98224779909e-05 364.784724566
1.99130556669e-05 365.380294388
2.00039459772e-05 365.975864209
2.00951493787e-05 366.571434031
2.01866663284e-05 367.167003852
2.02784972832e-05 367.762573674
2.03706426999e-05 368.358143496
2.04631030352e-05 368.953713317
2.05558787461e-05 369.549283139
2.06489702891e-05 370.14485296
2.0742378121e-05 370.740422782
2.08361026988e-05 371.335992603
2.09301444792e-05 371.931562425
2.10245039192e-05 372.527132247
2.11191814758e-05 373.122702068
2.12141776063e-05 373.71827189
2.13094927677e-05 374.313841711
2.14051274177e-05 374.909411533
2.15010820137e-05 375.504981354
2.15973570136e-05 376.100551176
2.16939528753e-05 376.696120998
2.1790870057e-05 377.291690819
2.18881090172e-05 377.887260641
2.19856702145e-05 378.482830462
2.20835541079e-05 379.078400284
2.21817611567e-05 379.673970105
2.22802918205e-05 380.269539927
2.2379146559e-05 380.865109749
2.24783258326e-05 381.46067957
2.25778301018e-05 382.056249392
2.26776598276e-05 382.651819213
2.27778154713e-05 383.247389035
2.28782974948e-05 383.842958856
2.29791063602e-05 384.438528678
2.30802425301e-05 385.0340985
2.31817064677e-05 385.629668321
2.32834986365e-05 386.225238143
2.33856195006e-05 386.820807964
2.34880695245e-05 387.416377786
2.35908491734e-05 388.011947607
2.36939589128e-05 388.607517429
2.3797399209e-05 389.203087251
2.39011705287e-05 389.798657072
2.40052733392e-05 390.394226894
2.41097081085e-05 390.989796715
2.42144753051e-05 391.585366537
2.43195753982e-05 392.180936358
2.44250088575e-05 392.77650618
2.45307761536e-05 393.372076002
2.46368777576e-05 393.967645823
2.47433141413e-05 394.563215645
2.48500857773e-05 395.158785466
2.49571931386e-05 395.754355288
2.50646366995e-05 396.349925109
2.51724169344e-05 396.945494931
2.52805343188e-05 397.541064753
2.53889893289e-05 398.136634574
2.54977824418e-05 398.732204396
2.56069141351e-05 399.327774217
2.57163848874e-05 399.923344039
2.58261951781e-05 400.51891386
2.59363454874e-05 401.114483682
2.60468362962e-05 401.710053504
2.61576680865e-05 402.305623325
2.6268841341e-05 402.901193147
2.63803565432e-05 403.496762968
2.64922141776e-05 404.09233279
2.66044147295e-05 404.687902611
2.67169586852e-05 405.283472433
2.68298465319e-05 405.879042255
2.69430787575e-05 406.474612076
2.70566558511e-05 407.070181898
2.71705783026e-05 407.665751719
2.72848466028e-05 408.261321541
2.73994612435e-05 408.856891362
2.75144227176e-05 409.452461184
2.76297315187e-05 410.048031005
2.77453881415e-05 410.643600827
2.78613930818e-05 411.239170649
2.79777468361e-05 411.83474047
2.80944499023e-05 412.430310292
2.82115027789e-05 413.025880113
2.83289059656e-05 413.621449935
2.84466599631e-05 414.217019756
2.85647652732e-05 414.812589578
2.86832223985e-05 415.4081594
2.88020318429e-05 416.003729221
2.89211941112e-05 416.599299043
2.90407097092e-05 417.194868864
2.91605791438e-05 417.790438686
2.9280802923e-05 418.386008507
2.94013815557e-05 418.981578329
2.95223155521e-05 419.577148151
2.96436054233e-05 420.172717972
2.97652516814e-05 420.768287794
2.98872548397e-05 421.363857615
3.00096154125e-05 421.959427437
3.01323339153e-05 422.554997258
3.02554108645e-05 423.15056708
3.03788467776e-05 423.746136902
3.05026421734e-05 424.341706723
3.06267975714e-05 424.937276545
3.07513134924e-05 425.532846366
3.08761904585e-05 426.128416188
3.10014289924e-05 426.723986009
3.11270296182e-05 427.319555831
3.12529928611e-05 427.915125653
3.13793192472e-05 428.510695474
3.15060093037e-05 429.106265296
3.16330635591e-05 429.701835117
3.17604825428e-05 430.297404939
3.18882667852e-05 430.89297476
3.20164168179e-05 431.488544582
3.21449331735e-05 432.084114404
3.22738163858e-05 432.679684225
3.24030669895e-05 433.275254047
3.25326855205e-05 433.870823868
3.26626725155e-05 434.46639369
3.27930285127e-05 435.061963511
3.2923754051e-05 435.657533333
3.30548496703e-05 436.253103155
3.31863159118e-05 436.848672976
3.33181533176e-05 437.444242798
3.34503624308e-05 438.039812619
3.35829437956e-05 438.635382441
3.37158979571e-05 439.230952262
3.38492254616e-05 439.826522084
3.39829268563e-05 440.422091906
3.41170026893e-05 441.017661727
3.42514535098e-05 441.613231549
3.4386279868e-05 442.20880137
3.4521482315e-05 442.804371192
3.4657061403e-05 443.399941013
3.4793017685e-05 443.995510835
3.49293517151e-05 444.591080657
3.50660640481e-05 445.186650478
3.520315524e-05 445.7822203
3.53406258476e-05 446.377790121
3.54784764287e-05 446.973359943
3.56167075417e-05 447.568929764
3.57553197464e-05 448.164499586
3.5894313603e-05 448.760069408
3.60336896729e-05 449.355639229
3.61734485181e-05 449.951209051
3.63135907016e-05 450.546778872
3.64541167873e-05 451.142348694
3.65950273397e-05 451.737918515
3.67363229244e-05 452.333488337
3.68780041074e-05 452.929058159
3.7020071456e-05 453.52462798
3.71625255377e-05 454.120197802
3.73053669213e-05 454.715767623
3.74485961759e-05 455.311337445
3.75922138716e-05 455.906907266
3.77362205791e-05 456.502477088
3.78806168697e-05 457.098046909
3.80254033158e-05 457.693616731
3.81705804898e-05 458.289186553
3.83161489654e-05 458.884756374
3.84621093166e-05 459.480326196
3.8608462118e-05 460.075896017
3.87552079449e-05 460.671465839
3.89023473732e-05 461.26703566
3.90498809793e-05 461.862605482
3.91978093402e-05 462.458175304
3.93461330334e-05 463.053745125
3.94948526369e-05 463.649314947
3.96439687292e-05 464.244884768
3.97934818894e-05 464.84045459
3.99433926968e-05 465.436024411
4.00937017315e-05 466.031594233
4.02444095737e-05 466.627164055
4.03955168041e-05 467.222733876
4.05470240039e-05 467.818303698
4.06989317544e-05 468.413873519
4.08512406375e-05 469.009443341
4.10039512354e-05 469.605013162
4.11570641304e-05 470.200582984
4.13105799052e-05 470.796152806
4.14644991427e-05 471.391722627
4.16188224262e-05 471.987292449
4.17735503391e-05 472.58286227
4.19286834649e-05 473.178432092
4.20842223874e-05 473.774001913
4.22401676905e-05 474.369571735
4.23965199582e-05 474.965141557
4.25532797746e-05 475.560711378
4.27104477239e-05 476.1562812
4.28680243904e-05 476.751851021
4.30260103582e-05 477.347420843
4.31844062118e-05 477.942990664
4.33432125354e-05 478.538560486
4.35024299131e-05 479.134130308
4.36620589291e-05 479.729700129
4.38221001674e-05 480.325269951
4.39825542121e-05 480.920839772
4.41434216467e-05 481.516409594
4.4304703055e-05 482.111979415
4.44663990203e-05 482.707549237
4.46285101258e-05 483.303119059
4.47910369545e-05 483.89868888
4.4953980089e-05 484.494258702
4.51173401117e-05 485.089828523
4.52811176046e-05 485.685398345
4.54453131493e-05 486.280968166
4.56099273271e-05 486.876537988
4.57749607189e-05 487.47210781
4.59404139051e-05 488.067677631
4.61062874657e-05 488.663247453
4.62725819802e-05 489.258817274
4.64392980274e-05 489.854387096
4.66064361857e-05 490.449956917
4.67739970331e-05 491.045526739
4.69419811465e-05 491.641096561
4.71103891027e-05 492.236666382
4.72792214775e-05 492.832236204
4.74484788461e-05 493.427806025
4.76181617829e-05 494.023375847
4.77882708617e-05 494.618945668
4.79588066553e-05 495.21451549
4.81297697359e-05 495.810085312
4.83011606748e-05 496.405655133
4.84729800422e-05 497.001224955
4.86452284077e-05 497.596794776
4.88179063398e-05 498.192364598
4.8991014406e-05 498.787934419
4.9164553173e-05 499.383504241
4.93385232062e-05 499.979074062
4.95129250701e-05 500.574643884
4.96877593282e-05 501.170213706
4.98630265425e-05 501.765783527
5.00387272744e-05 502.361353349
5.02148620835e-05 502.95692317
5.03914315288e-05 503.552492992
5.05684361674e-05 504.148062813
5.07458765557e-05 504.743632635
5.09237532485e-05 505.339202457
5.11020667992e-05 505.934772278
5.128081776e-05 506.5303421
5.14600066815e-05 507.125911921
5.1639634113e-05 507.721481743
5.18197006023e-05 508.317051564
5.20002066956e-05 508.912621386
5.21811529376e-05 509.508191208
5.23625398715e-05 510.103761029
5.25443680388e-05 510.699330851
5.27266379794e-05 511.294900672
5.29093502315e-05 511.890470494
5.30925053316e-05 512.486040315
5.32761038144e-05 513.081610137
5.34601462129e-05 513.677179959
5.36446330583e-05 514.27274978
5.38295648799e-05 514.868319602
5.40149422051e-05 515.463889423
5.42007655596e-05 516.059459245
5.43870354667e-05 516.655029066
5.45737524483e-05 517.250598888
5.47609170238e-05 517.84616871
5.49485297109e-05 518.441738531
5.51365910249e-05 519.037308353
5.53251014793e-05 519.632878174
5.55140615852e-05 520.228447996
5.57034718516e-05 520.824017817
5.58933327854e-05 521.419587639
5.60836448911e-05 522.015157461
5.62744086709e-05 522.610727282
5.64656246249e-05 523.206297104
5.66572932505e-05 523.801866925
5.6849415043e-05 524.397436747
5.70419904951e-05 524.993006568
5.72350200972e-05 525.58857639
5.7428504337e-05 526.184146212
5.76224437e-05 526.779716033
5.78168386687e-05 527.375285855
5.80116897234e-05 527.970855676
5.82069973415e-05 528.566425498
5.84027619979e-05 529.161995319
5.85989841646e-05 529.757565141
5.87956643113e-05 530.353134963
5.89928029043e-05 530.948704784
5.91904004077e-05 531.544274606
5.93884572823e-05 532.139844427
5.95869739863e-05 532.735414249
5.97859509749e-05 533.33098407
5.99853887005e-05 533.926553892
6.01852876122e-05 534.522123714
6.03856481564e-05 535.117693535
6.05864707763e-05 535.713263357
6.07877559122e-05 536.308833178
6.09895040009e-05 536.904403
6.11917154766e-05 537.499972821
6.13943907698e-05 538.095542643
6.15975303081e-05 538.691112465
6.18011345158e-05 539.286682286
6.20052038139e-05 539.882252108
6.22097386199e-05 540.477821929
6.24147393482e-05 541.073391751
6.26202064098e-05 541.668961572
6.28261402121e-05 542.264531394
6.30325411592e-05 542.860101216
6.32394096517e-05 543.455671037
6.34467460866e-05 544.051240859
6.36545508573e-05 544.64681068
6.38628243539e-05 545.242380502
6.40715669625e-05 545.837950323
6.42807790659e-05 546.433520145
6.44904610429e-05 547.029089966
6.47006132687e-05 547.624659788
6.49112361149e-05 548.22022961
6.51223299491e-05 548.815799431
6.53338951351e-05 549.411369253
6.5545932033e-05 550.006939074
6.57584409989e-05 550.602508896
6.59714223849e-05 551.198078717
6.61848765394e-05 551.793648539
6.63988038065e-05 552.389218361
6.66132045265e-05 552.984788182
6.68280790356e-05 553.580358004
6.7043427666e-05 554.175927825
6.72592507456e-05 554.771497647
6.74755485982e-05 555.367067468
6.76923215436e-05 555.96263729
6.79095698972e-05 556.558207112
6.81272939703e-05 557.153776933
6.83454940698e-05 557.749346755
6.85641704982e-05 558.344916576
6.87833235541e-05 558.940486398
6.90029535313e-05 559.536056219
6.92230607193e-05 560.131626041
6.94436454032e-05 560.727195863
6.96647078639e-05 561.322765684
6.98862483773e-05 561.918335506
7.01082672152e-05 562.513905327
7.03307646446e-05 563.109475149
7.05537409281e-05 563.70504497
7.07771963236e-05 564.300614792
7.10011310843e-05 564.896184614
7.12255454589e-05 565.491754435
7.14504396912e-05 566.087324257
7.16758140204e-05 566.682894078
7.19016686809e-05 567.2784639
7.21280039022e-05 567.874033721
7.23548199093e-05 568.469603543
7.25821169221e-05 569.065173365
7.28098951555e-05 569.660743186
7.30381548198e-05 570.256313008
7.32668961202e-05 570.851882829
7.3496119257e-05 571.447452651
7.37258244255e-05 572.043022472
7.39560118159e-05 572.638592294
7.41866816134e-05 573.234162116
7.44178339983e-05 573.829731937
7.46494691454e-05 574.425301759
7.48815872248e-05 575.02087158
7.51141884013e-05 575.616441402
7.53472728343e-05 576.212011223
7.55808406783e-05 576.807581045
7.58148920824e-05 577.403150867
7.60494271905e-05 577.998720688
7.62844461411e-05 578.59429051
7.65199490676e-05 579.189860331
7.67559360979e-05 579.785430153
7.69924073545e-05 580.380999974
7.72293629547e-05 580.976569796
7.74668030102e-05 581.572139618
7.77047276273e-05 582.167709439
7.79431369069e-05 582.763279261
7.81820309444e-05 583.358849082
7.84214098296e-05 583.954418904
7.86612736469e-05 584.549988725
7.8901622475e-05 585.145558547
7.9142456387e-05 585.741128369
7.93837754506e-05 586.33669819
7.96255797277e-05 586.932268012
7.98678692745e-05 587.527837833
8.01106441417e-05 588.123407655
8.03539043741e-05 588.718977476
8.05976500109e-05 589.314547298
8.08418810855e-05 589.91011712
8.10865976257e-05 590.505686941
8.13317996532e-05 591.101256763
8.15774871841e-05 591.696826584
8.18236602286e-05 592.292396406
8.20703187911e-05 592.887966227
8.23174628702e-05 593.483536049
8.25650924583e-05 594.07910587
8.28132075421e-05 594.674675692
8.30618081025e-05 595.270245514
8.33108941142e-05 595.865815335
8.3560465546e-05 596.461385157
8.38105223607e-05 597.056954978
8.40610645152e-05 597.6525248
8.43120919601e-05 598.248094621
8.45636046403e-05 598.843664443
8.48156024943e-05 599.439234265
8.50680854546e-05 600.034804086
8.53210534479e-05 600.630373908
8.55745063943e-05 601.225943729
8.5828444208e-05 601.821513551
8.60828667972e-05 602.417083372
8.63377740635e-05 603.012653194
8.65931659026e-05 603.608223016
8.68490422041e-05 604.203792837
8.7105402851e-05 604.799362659
8.73622477204e-05 605.39493248
8.76195766829e-05 605.990502302
8.78773896031e-05 606.586072123
8.81356863389e-05 607.181641945
8.83944667424e-05 607.777211767
8.86537306589e-05 608.372781588
8.89134779277e-05 608.96835141
8.91737083816e-05 609.563921231
8.94344218471e-05 610.159491053
8.96956181443e-05 610.755060874
8.99572970869e-05 611.350630696
9.02194584822e-05 611.946200518
9.04821021311e-05 612.541770339
9.07452278281e-05 613.137340161
9.10088353612e-05 613.732909982
9.1272924512e-05 614.328479804
9.15374950555e-05 614.924049625
9.18025467605e-05 615.519619447
9.2068079389e-05 616.115189269
9.23340926968e-05 616.71075909
9.2600586433e-05 617.306328912
9.28675603402e-05 617.901898733
9.31350141545e-05 618.497468555
9.34029476055e-05 619.093038376
9.36713604161e-05 619.688608198
9.3940252303e-05 620.28417802
9.42096229759e-05 620.879747841
9.44794721382e-05 621.475317663
9.47497994866e-05 622.070887484
9.50206047113e-05 622.666457306
9.52918874958e-05 623.262027127
9.55636475171e-05 623.857596949
9.58358844455e-05 624.453166771
9.61085979448e-05 625.048736592
9.63817876719e-05 625.644306414
9.66554532775e-05 626.239876235
9.69295944053e-05 626.835446057
9.72042106925e-05 627.431015878
9.74793017696e-05 628.0265857
